cpu_utilization,memory_usage,disk_io,network_latency,process_count,thread_count,context_switches,cache_miss_rate,temperature,power_consumption,uptime,cpu_utilization_norm,memory_usage_norm,network_latency_norm,temperature_norm,power_consumption_norm,system_pressure_score,Valor_Real,Prediccion
95.54683818825669,46.79302711530838,31.646657843494555,145.93156381073007,164,656,255,0.1041826160227055,59.66416885408504,146.5493931397707,349.6363240152375,0.953393238629786,0.4087488726799055,0.7284512445196492,0.4563581187089976,0.386141772859534,0.5866186494795744,0,0
82.69425053662705,64.3075820625055,23.006411602397367,125.54931856462824,894,1788,1507,0.1604287379538365,83.01007009922849,168.650988188055,574.5388537726623,0.8180630604388295,0.6034003765491924,0.6260057564595077,0.8156056523515418,0.4745754863481823,0.6675300664294508,0,0
87.72573137212075,52.751508129407696,11.076615949020374,163.34744385225866,788,2364,510,0.1988577558555058,63.45783851162321,179.66342715555345,791.2122804654708,0.8710415902483817,0.474969641273094,0.8159871518403847,0.5147352382562095,0.5186388614274656,0.639074496609107,0,0
63.27408197501723,91.44365652836338,49.708741881637565,193.4676686446469,768,3840,850,0.1531998059058665,43.87698894564307,246.6175198205092,523.202364958848,0.6135801233699011,0.9049825589005336,0.9673777907067056,0.2134244497225101,0.786538034979862,0.6971805915359025,0,0
77.2152883300651,68.67763425306646,3.7296378889777824,152.18443980943428,701,3505,373,0.1363101142279568,58.34887784299498,82.17936808132588,890.7834181254052,0.7603728153447584,0.6519678242202558,0.7598795256404108,0.4361183752613289,0.1285820654791605,0.5473841211891829,0,0
14.86474168053812,42.78050930315899,20.31241158985869,195.20021363909447,868,2604,982,0.0205311776015068,61.938837489796455,184.299008156998,446.831871932685,0.1038582816886389,0.3641549547189944,0.9760859293538098,0.4913607981366495,0.5371869183093146,0.4945293764414814,0,0
27.98350962997531,95.31253710410472,12.327125163042092,183.07729512014063,660,3300,648,0.0315669620755266,47.46549655730978,100.88468355396832,493.7000593598895,0.2419911816434614,0.9479801357518508,0.9151535693810988,0.2686445286310911,0.2034264604474255,0.5154391751709855,0,0
10.468082201581208,80.28503370554384,46.405456409138814,164.63290241316304,665,3325,492,0.0137654626281267,57.16736039614268,54.9726271067786,915.3191924281272,0.0575640468730721,0.7809689759051197,0.8224481392371545,0.4179371440344718,0.0197214546930737,0.4197279521485784,0,0
10.19960715787366,18.611758657531563,15.281130734624965,33.831487522305,294,1470,1611,0.0481157675856762,58.23477620467355,181.91475652484908,210.800135121856,0.0547371627864142,0.095550718185651,0.165012482583293,0.4343625753150718,0.5276469631494418,0.2554619804039744,0,0
98.1702376404258,78.89486503647696,47.66522369399371,133.5044940906258,645,3225,1858,0.1551264520627731,70.76228891354461,77.7878313265524,54.31901204842444,0.9810160897591528,0.7655190588000814,0.6659901560938305,0.6271363729971712,0.1110104873963084,0.6301344330093088,0,0
16.377402522828866,29.301240639174544,10.46509534496678,129.66907781110555,928,4640,1980,0.1495942337036597,39.44090120248425,80.25056639436774,859.5123971357117,0.1197857094470275,0.2143504107603933,0.6467125403098476,0.1451617785145074,0.1208644733602099,0.2493749824783972,0,0
68.06002018668096,16.373323124718805,14.317893878560067,1.079538825275661,247,494,1386,0.1524650194927582,81.85077401485525,256.4887704995823,838.8530887986577,0.6639732339676131,0.0706734179008282,0.0003942411346678,0.7977663642170055,0.8260352455848288,0.4717685005609887,0,0
52.85847715384024,37.53967678815129,13.888236411343795,48.024471537471534,547,1094,478,0.0628180730776963,84.78547854959609,74.85182774041131,559.7239248430071,0.5039099390753209,0.3059099160269573,0.2363494308393545,0.8429256988258829,0.0992628420625115,0.3976715653660054,0,0
96.5324278843209,74.9940021384965,37.64378568580951,133.61095122388423,272,544,900,0.1451306895146057,71.01533719655005,201.2034233485274,159.7199897216876,0.9637709176471804,0.7221660400240426,0.666525232227125,0.6310302887045846,0.6048254849591416,0.7176635927124149,0,0
8.644566828791607,39.30818429687079,48.93205498619592,191.20910865671084,324,1296,1017,0.0682981066798573,38.366302572686976,151.3245043166447,494.3760272096072,0.0383635039923336,0.3255645773765719,0.9560257891247664,0.1286258177324992,0.4052481230016654,0.3707655622455673,0,0
63.64865384386637,89.4884681686116,32.40097837144265,119.84345316816795,937,2811,1734,0.0103770452071284,56.05681082350552,173.92232724807687,888.4071414074001,0.6175241445375176,0.8832531826348632,0.5973268666567446,0.4008479689039689,0.4956673617136067,0.5989239048893402,0,0
27.850500592114127,34.83302977612928,20.23259860124068,36.02901623303952,646,1938,292,0.1064798960896734,53.39837541513143,86.3452153467411,346.3934952541862,0.2405906748130349,0.2758290539712698,0.1760577280201483,0.3599398731411175,0.1452506064918055,0.2395335872874752,0,0
98.62479265924571,64.79803851663098,6.68923907288932,97.1608897879053,629,2516,1281,0.1502865772963901,32.50846839922621,271.2044026194741,706.2586900305954,0.9858022863883344,0.6088511622908649,0.4833194917140592,0.0384852634139734,0.8849159730550337,0.6002748353724531,0,0
96.27089876327877,74.78472805749584,13.714256819332462,65.60483655844459,406,1624,1007,0.1680690118783686,43.33737493773864,200.5381483019758,16.7370775903924,0.9610171700352534,0.7198402307351139,0.3247120745571007,0.2051208507556909,0.6021635620196722,0.5625707776205662,0,0
66.82865529648618,38.90613330707176,1.4517601163342313,114.05322595510124,604,1208,339,0.1130070275971505,94.29205721237255,243.620177133546,33.51627406443332,0.6510076869100897,0.3210963034162884,0.5682239564690076,0.989213259204034,0.7745449573840089,0.6608172326766857,0,0
28.51817817658921,13.905702474044666,18.614107238177738,186.4423511318844,296,592,756,0.158573065949912,90.50666588447876,60.82545928954912,388.2510222969681,0.2476209265358982,0.0432490230429105,0.9320670546870778,0.9309635268789386,0.0431400216886919,0.4394081105667034,0,0
86.8373401720258,49.58386640499199,36.42279492786787,102.98895470712108,348,1392,1610,0.0891914810332325,44.26282608902244,131.6796453398351,669.0305278135443,0.8616873541466048,0.4397654224256553,0.5126125822389825,0.2193617249937124,0.3266443920725287,0.4720142951754967,0,0
8.831365299893735,47.77254311496375,41.79948633842158,100.1728004940274,946,2838,1129,0.0393301938663334,88.51251625973504,208.75058094374344,999.9120677889604,0.0403303818744575,0.4196349193406263,0.4984579938052974,0.9002774836681452,0.635023448996168,0.4987448455369389,0,0
65.17308116008894,57.67974237311187,23.15647482393161,185.933736649946,710,2130,1914,0.1318997094576751,36.90339539959859,279.9333521435318,637.8519581199781,0.6335754663363153,0.5297405566545694,0.929510650414266,0.1061145516921994,0.9198425663430287,0.6237567582880759,0,0
79.05408663528603,30.114887891917984,8.533457400613843,170.9100351007948,313,939,1799,0.1596275723800061,72.85500563216122,177.64522680266907,937.0050099736536,0.7797342785028194,0.2233930419801475,0.853998339621761,0.6593391700484066,0.5105635640844569,0.6054056788475183,0,0
15.593660170521256,77.09203343863497,34.063389028179515,186.61388117107893,195,780,1333,0.1523759843459612,66.51515929320738,57.90714021436958,647.6682959750973,0.1115333640774832,0.7454829298318617,0.9329292010487804,0.5617813959009776,0.0314631362693783,0.4766380054256963,0,0
51.32837151902012,93.70060478498496,31.14941183533848,193.5974207338725,867,1734,1109,0.0891802172293788,86.88034762388287,270.8427210417873,976.5543729546748,0.4877988279260468,0.9300656040381928,0.9680299522299842,0.8751616164004129,0.8834687994485406,0.8289049600086354,0,0
86.98469897909284,93.49590518047034,36.0038929354191,186.50105687355733,838,3352,976,0.10685280106271,90.40505549825284,96.33729541196544,37.948712043979725,0.863238955595194,0.9277906341071644,0.9323621221973054,0.9293999427507944,0.1852312840724617,0.7676045877445841,1,1
22.00800555695046,59.19348371475201,36.53183072719583,147.70344703382438,980,2940,881,0.1310406917111492,56.985459511606905,73.605831628146,115.22863147833397,0.179072643143496,0.5465638233323515,0.7373571054483017,0.4151380469488337,0.0942773166758,0.3944817871097566,0,0
29.94227185190002,10.302614049064296,41.31388804058201,132.47061087379984,403,1612,1145,0.1254809213653349,43.160597130018985,206.6353022051148,6.44946225350946,0.2626157941893384,0.0032053803348389,0.6607936397402074,0.2024005877528123,0.6265597180522317,0.3511150240138858,0,0
53.403342956299184,91.96099659264742,23.17327242823121,190.95340539506032,861,3444,484,0.111905039616999,60.38229584884928,211.7572275081149,735.6286513533207,0.5096470550659346,0.910732121012064,0.9547405702922942,0.4674086816751565,0.647053753607866,0.6979164363306631,0,0
32.93640890679389,79.34404226511667,37.20483712527228,43.078338941707074,474,1422,471,0.1976810080139663,56.52055114572341,137.41589879796535,703.435065039113,0.2941422939222974,0.7705110796263115,0.2114891192463432,0.4079840209782932,0.349596499995343,0.4067446027537176,0,0
19.529602715165485,19.682083244247643,45.0724356573411,6.269535532555619,374,1496,1477,0.1559082363779539,37.70997342317264,178.7568844941484,799.8841526356148,0.152976520922909,0.1074459842121451,0.0264802654802688,0.118526202140671,0.5150115696501623,0.1840881084812312,0,0
57.42372968574601,49.85724786214772,35.82285935302229,51.16312572018961,858,4290,463,0.1752477547192267,81.03270774022977,254.90720623469204,472.029066780465,0.5519793594422917,0.4428037018410198,0.2521249725286124,0.7851779321650844,0.819707032586643,0.5703585997127302,0,0
92.14478966891306,93.40367539051816,41.35513959021405,157.96718649179516,527,2635,809,0.1978595420899775,38.78147787911791,76.37238905439354,132.53403418008992,0.9175716714235372,0.926765619919258,0.7889448370940607,0.1350145496687155,0.1053469678140176,0.5747287291839178,0,0
44.82867868530175,75.73926649183221,3.9172672111733786,67.90648532029778,52,208,674,0.1559124737417923,33.59508451090604,198.2417288345937,910.4589842976096,0.419360890507113,0.7304486842359175,0.3362806494566774,0.0552061496217156,0.5929750441419099,0.4268542835926667,0,0
47.86773769719387,59.30837295734978,22.87036726031126,179.5819377339859,489,978,1242,0.1410382517959041,62.24487727754681,236.31833457923008,598.0143969715687,0.4513603919896059,0.5478406678720775,0.8975851617279859,0.4960701489469412,0.7453285568945012,0.6276369854862223,0,0
63.50575931496056,49.11468884805281,28.86003550387049,59.22504428581608,364,1092,1761,0.1492302139070543,53.80932331784449,124.28489211590414,774.3300390880536,0.6160195493086428,0.4345511239570239,0.2926458853222938,0.3662635536431051,0.2970562340008726,0.4013072692463876,0,0
83.87376831423157,86.69194476574476,28.97157311604378,198.73920405957088,936,4680,1736,0.198031902598519,93.35109872794902,147.3804529857502,469.4184798056655,0.8304826879371395,0.8521734613621968,0.9938736458928016,0.974733757588756,0.3894670400246736,0.8081461185611134,1,1
30.26753614214065,55.689399680610784,36.06300889992095,135.1079131795739,79,316,1376,0.1431822990801573,68.43878586203388,260.7236552564766,702.0998644349784,0.2660406355948618,0.5076204856919566,0.6740492805498888,0.5913822278947286,0.8429800219428458,0.5764145303348563,0,0
66.06917212749511,30.28261827882914,5.214891190620345,114.89748730521453,627,3135,333,0.0517420971997751,67.20414397663595,58.32112466508858,350.56232005400204,0.6430107764529522,0.2252571471289945,0.5724673930982087,0.5723835159750825,0.0331195860515618,0.40924768374136,0,0
91.44459866616724,28.15341016477976,5.655135329323603,187.95305129536348,690,2760,1867,0.0354544380187798,51.340961959593365,161.21407015065088,433.9397643963761,0.9101990725556912,0.2015937675741103,0.9396601541563204,0.3282803239198685,0.4448186168769262,0.5649103870165834,0,0
31.6733744318813,79.57811274554008,6.78996928816353,134.03605014215736,698,2792,1206,0.045764049176992,76.24299581915594,143.51760589100792,546.8046423740618,0.2808432847901115,0.7731124686517925,0.6686618695617512,0.7114736799095834,0.3740108744184988,0.5616204354663474,0,0
96.17584353888708,69.5914613968824,24.7973339047224,146.58495965990818,669,2007,449,0.1892383889711428,34.84089074204922,109.26599891547124,922.961353785984,0.9600162945070264,0.6621238246642644,0.7317353506550281,0.0743766588787872,0.2369620871620545,0.5330428431734322,0,0
18.87199683321144,55.36342068658816,40.9458708563938,133.71386234236857,673,3365,332,0.0653336782719703,87.70693300707268,195.8894518321076,772.1459014098375,0.1460523182956678,0.5039976530474733,0.6670424853379893,0.8878811407887759,0.5835630270440787,0.5577073249027971,0,0
39.24054857844118,22.67306758836995,45.65409999496597,10.847213942128088,190,950,224,0.086513367825087,35.043468267923565,158.99780835652894,71.08511424201154,0.3605211717194491,0.1406868859871611,0.0494886481774947,0.0774939288345532,0.4359508288241163,0.2128282927085548,0,0
79.12020161088519,28.876509454470927,13.651945013959896,31.907206187029026,611,1222,832,0.1737398759841702,35.04567772744357,200.90494454226985,909.054270057814,0.7804304302561818,0.2096300759250526,0.1553406364163419,0.0775279280738591,0.6036312006019561,0.3653120542546783,0,0
26.06905173368691,36.6505417550718,41.00057115830795,131.4495840463332,628,3140,185,0.1988526307133246,81.79822212475759,219.44303981945487,359.27870714533094,0.221833067552643,0.2960283362863606,0.6556617423265836,0.7969576939194831,0.6778065079852621,0.5296574696140665,0,0
75.10215236863242,10.385358205249329,42.19656157965394,131.15882125607362,999,1998,1559,0.094933848962489,62.52315485996713,165.15977411313054,283.17244816890684,0.7381227382432695,0.0041249740376974,0.6542003068665443,0.5003522939839979,0.460606312424087,0.4714813251111193,0,0
79.88614477622882,67.25228773853179,34.53337546116731,169.27430729475165,124,248,1162,0.1327166456074966,38.45427679194996,266.33041698809006,663.3800619467161,0.7884953606701716,0.6361269511049832,0.8457768247003034,0.1299795680530584,0.8654140028156929,0.6531585414688419,0,0
68.61306937106417,36.271865241130925,28.377186317288373,191.4132338222436,412,2060,266,0.0535134489770364,84.89964498218096,96.62540624253552,65.19707685341933,0.6697965161501278,0.2918198392311519,0.9570517655054775,0.8446824958285007,0.1863840837047032,0.5899469400839922,0,0
60.72927223694796,26.319327049388185,1.05348551012489,176.07674606544728,881,1762,1399,0.1938786137864414,36.33274738800918,154.11034119389916,439.17683689019486,0.5867847756430697,0.1812103186250196,0.8799673248855772,0.0973334004062039,0.4163949157870285,0.4323381470693798,0,0
56.37273497355157,24.64741970041425,25.58918567715472,130.4164915786494,738,3690,192,0.0759074126674851,42.84166046785316,190.18047713290585,686.0827817232963,0.5409130041265984,0.1626292424407247,0.6504692004458816,0.1974927793941569,0.5607200678929318,0.4224448588600588,0,0
6.0179532810591,78.51442866628243,42.68916953766108,47.80677525478651,878,2634,1697,0.018306443778188,64.70132883669251,68.20578030126363,853.6272137668443,0.0107068103296881,0.7612910032309738,0.2352552431451499,0.5338701102707325,0.0726704330630002,0.3227587200079089,0,0
35.70343620581193,27.288788068121736,2.9938314204060266,108.98937720505216,560,1680,710,0.1006189853474178,33.52844550971063,236.4285888406133,84.96843176684835,0.3232774616865781,0.1919846172473968,0.5427719785147765,0.054180706372707,0.7457697102927408,0.3715968948228399,0,0
13.080356621477906,18.331846034688887,48.95080003663932,174.60133702261845,295,1180,1878,0.1472619179095537,82.53218655839356,90.22411247232884,772.3157395652754,0.0850697579649138,0.0924398533562228,0.8725516060746257,0.8082519639412893,0.160770992070619,0.4038168346815342,0,0
50.68456392728586,41.72278974361295,39.27050451236203,143.67703918598562,794,3970,1991,0.0599642369203899,41.36572134586265,194.70104986458247,374.19688883858447,0.4810199131680493,0.3523997771790396,0.7171195255290868,0.1747809772746335,0.5788079494636658,0.460825628522895,0,0
70.42000478424818,87.60445564176453,43.78602050803098,11.85934598911603,58,290,108,0.0149624677231074,64.33794497843438,90.8243721254121,462.45080811077713,0.6888224818213081,0.8623148332012086,0.0545758385376843,0.5282783469254685,0.1631727730309339,0.4594328547033206,0,0
90.303852877155,49.7356068960254,15.812695301994948,82.4774195215015,689,3445,1340,0.0334716601115469,56.64888117659389,231.3321278308304,727.9832744010027,0.8981876912617432,0.441451820673659,0.4095172555180245,0.4099587679198824,0.7253775634019581,0.5768986197550534,0,0
54.82858200917419,26.335716545934595,15.07006926763844,77.07224641295518,908,2724,1235,0.1280297312195255,84.77859442697948,71.18772538270345,271.57912391854313,0.5246539828705333,0.1813924665676899,0.3823497089367427,0.8428197657096008,0.0846019011943649,0.4031635650557863,0,0
74.2426984014166,61.6520265430058,14.31167352746772,169.64988460882583,771,3084,1562,0.0264083199408333,60.96931919246086,260.6212605965762,704.54211794102,0.7290731941605654,0.5738873299980596,0.8476645559477725,0.476441817135152,0.8425703166705965,0.6939274427824292,0,0
80.64314289835679,16.470947679174643,8.226742009430716,22.19292032196069,214,856,437,0.1460644331730216,38.825898372714136,268.8315214822459,813.8238596654448,0.7964661050474572,0.0717583878813208,0.106514575077835,0.1356980937563934,0.875421513936865,0.3971717351399743,0,0
67.88179510051609,91.85730034260966,47.7347662637242,69.8543285903899,458,2290,1145,0.1871706278912243,75.50414410725708,152.64551842236588,232.24552784191272,0.6620966287794172,0.9095796720302712,0.346070922905939,0.7001042042812886,0.4105338131378114,0.6056770482269455,0,0
43.185432838445855,96.3728920495904,8.0181503326988,111.3950722471856,906,1812,1161,0.1745646445442104,94.60941491037646,53.863809029089005,869.6604613767435,0.4020584795612238,0.9597646021797034,0.5548635120891925,0.9940967704077018,0.0152848110943101,0.5852136350664263,0,0
38.83842462883105,91.76015851213614,40.61603225536559,114.7775481366568,439,1756,1175,0.1778221161531157,94.50767014269904,97.97980338925686,658.431175563217,0.3562870433687515,0.9085000668991506,0.5718645533957096,0.9925311184131468,0.1918033472900386,0.6041972258733594,0,0
48.637647281425856,19.966880817206704,32.51472254989184,162.45590854820733,463,926,745,0.0503396829068613,57.25261548687515,162.07205887033797,133.8910654229062,0.4594670864583909,0.1106111389101624,0.8115061062910063,0.4192490523114111,0.4482516328401423,0.4498170033622226,0,0
88.24982714197334,35.79731675634346,7.381169371568278,77.07359338183375,497,2485,685,0.1049096356765973,87.2991868744108,272.4491620391541,817.405708658403,0.8765600100285639,0.2865458498833636,0.3823564790880436,0.8816067292347761,0.8898965501419722,0.6633931236753439,0,0
69.13733915521988,33.87916630582005,34.917128130625734,82.50508112178346,912,3648,917,0.1896393523220799,85.19466940310878,102.931349467448,520.4347003169736,0.6753167681984327,0.2652281018179648,0.4096562885885814,0.8492223417941682,0.2116156552365,0.4822078311271294,0,0
68.06143012407148,85.56100358278798,15.272548099005826,167.41741126007568,499,1497,1926,0.0728220660520843,43.50324667213649,288.00176031818614,257.9330432374106,0.6639880797779253,0.8396045206889154,0.8364436713478431,0.2076732907261048,0.9521261773343648,0.6999671479750307,0,0
45.817397210198834,92.53195406925008,13.057851642658624,19.77817089536869,730,2190,1230,0.0312855992722831,55.36004272780294,150.39076643196145,860.575235369986,0.4297715142493332,0.917077570942204,0.0943775322465268,0.3901260774133144,0.4015120166986054,0.4465729423099967,0,0
57.69952131182366,49.40195781472962,13.26609374629958,32.39038254504728,316,1580,356,0.0595345623891637,86.84843843295286,180.33196877061707,142.3043641957065,0.5548832828320637,0.4377437449826336,0.157769183282432,0.8746705966697217,0.5213138546807857,0.5092761324895274,0,0
28.47480723096391,64.2617930282217,7.618447458990766,31.47100986361649,900,3600,244,0.1899278852012529,90.16130031561022,197.007772493056,518.6072477042616,0.2471642560226232,0.6028914909731138,0.153148221169519,0.925649029592316,0.588037692727831,0.5033781380970807,0,0
98.07476180351668,59.2403597495772,2.1341709224117413,179.91914432669526,959,4795,1423,0.048865969227386,82.97244195666752,177.21040252416947,58.17726114581698,0.980010785428845,0.5470847895060089,0.8992800335907318,0.8150266291958868,0.5088237292182974,0.750045193387954,0,0
86.89137581589914,51.74786992859628,17.763540865705586,83.43344641492331,259,777,934,0.1907861086804768,33.00750813918609,180.76815661668496,246.915248088718,0.8622563176512508,0.4638155077128878,0.4143224494754443,0.0461645041461126,0.523059145503558,0.4619235848978507,0,0
24.12465024313116,32.032806527092006,2.075131912280636,163.40760868712056,498,996,1006,0.1675978204419698,33.95571969774514,58.07515399062248,469.85324212757104,0.20135966505005,0.2447082137193698,0.8162895530624809,0.0607556163163722,0.0321353991589496,0.2710496894614445,0,0
96.5720211469529,87.07180139321578,34.43749312574863,26.25847288465792,528,1056,357,0.1905808921105929,32.25872632656607,125.09927973938863,430.974312484708,0.9641878113834756,0.8563950738447784,0.1269489046372506,0.0346422237853964,0.3003147916573038,0.4564977610616409,0,0
40.91295091215354,99.6315976347708,5.852976260265464,126.14796535871017,71,213,1419,0.1490796720026873,45.42184428214192,205.0472448056977,731.8160009754112,0.3781305832996586,0.9959808774282,0.6290146822306806,0.2371967369280505,0.6202055244858048,0.5721056808744789,0,0
82.24849042576392,88.69999493855435,29.39557064163029,164.5464373778802,970,4850,1241,0.1520037181025072,79.26157306600936,272.03890201973326,973.1105070833496,0.813369469010501,0.8744903279432069,0.8220135476289813,0.7579236507055142,0.8882550026910281,0.8312103995958463,1,1
88.19311847309925,54.79546388302611,21.312928104250147,98.2482244129495,201,1005,1268,0.1146700094263216,30.305275392353607,128.35306930428223,604.4410125622804,0.8759629011449898,0.4976855516963717,0.4887846661834247,0.004582453428339,0.3133339739156671,0.4360699092737585,0,0
61.34981957507775,29.71601396736396,25.232959314762017,1.2578801024438304,674,1348,346,0.0297140067729175,60.66775264781845,223.0309606414825,987.97697136306,0.5933187736301895,0.2189600769688892,0.0012906222232162,0.4718013007441035,0.692162628496111,0.3955066804125018,0,0
33.267102875287954,67.14228117808577,48.15663603412492,140.64367976661717,640,2560,586,0.1213778551677596,88.37502876070855,239.5124949821556,339.5976012760636,0.2976243066419151,0.6349043712283685,0.7018732176554013,0.8981618212906979,0.7581091487609252,0.6581345731154615,0,0
88.43398443457292,61.54779333233463,30.50780604330638,11.449324049733068,883,2649,610,0.049606202646666,94.341405405856,247.4039970959901,420.8216613127727,0.8784990778566293,0.572728913397042,0.0525149812970676,0.9899726309075502,0.7896849167272321,0.6566801040371043,0,0
75.03662933873355,63.84276374653468,37.71364765195051,101.01368045394403,55,220,1487,0.1898575894751867,35.86269866877067,257.4752730241388,115.3101277324961,0.7374328193294933,0.5982345253755552,0.5026844348501145,0.0901002745009275,0.8299824757020157,0.5516869059516212,0,0
20.452777435021087,90.38859296957575,4.408497990834321,53.777541302049805,380,1520,1132,0.0607259614786762,36.55708971895459,128.1487003310885,46.78984233402688,0.1626970070013373,0.8932568993553817,0.2652655798092029,0.1007855879331482,0.3125162452774443,0.3469042638753029,0,0
96.80965165730868,80.35500393891637,21.577815783241498,157.4022426548763,483,1932,1024,0.0353372113267414,48.458179571177794,200.3339577857634,921.2879076167626,0.9666899207004254,0.7817466040659898,0.7861053095346133,0.2839199690896221,0.6013465474300745,0.6839616701641449,0,0
68.75384992316773,93.27967631871384,12.134996566515005,166.25263293013035,68,340,1336,0.095937702897583,76.3693846406164,76.6229065855887,312.8725673847692,0.6712788524483424,0.9253875314735126,0.8305892483903945,0.7134185554538123,0.1063493477566958,0.6494047071045514,0,0
91.57722305746992,90.52426942800516,10.507467463740603,98.93123448207508,718,2154,116,0.130395838835211,46.33184227372944,187.7068833798544,766.4120656991903,0.9115955292844016,0.8947647667692303,0.4922176196699865,0.2511998174116319,0.5508226337590255,0.6201200733788552,0,0
46.051042496183285,66.03318081482709,29.351227014297773,22.95425232886984,817,3268,1708,0.032214865467661,64.36427245923923,136.58221045945444,112.6474663624456,0.432231661500828,0.622578162866173,0.1103411912372363,0.528683475108221,0.346260715609391,0.4080190412643699,0,0
24.610020817257304,40.55445235539485,37.03192076889591,158.70289269436412,746,3730,580,0.1805182594581617,83.99802458351266,248.31531708023883,771.2270265680438,0.2064703313271875,0.3394152263109764,0.7926426525251387,0.830808330033733,0.79333132370408,0.5925335727802231,0,0
47.32645568047963,78.60868855245782,38.29000960655689,90.0808246087935,174,348,650,0.0781611110739185,40.92010110288227,218.3907629145103,84.23781142077341,0.4456610111521439,0.7623385792986446,0.4477335823103618,0.1679237576046413,0.673596099002594,0.4994506058736771,0,0
33.8058794652038,72.92738781832387,47.02141217120798,171.57666369759545,807,1614,1981,0.1177272523395218,38.05322900258033,167.54881818815403,484.7867057579479,0.3032973068108097,0.6991983090966984,0.8573489563536026,0.1238082308366892,0.470165443282327,0.4907636492760254,0,0
26.017592881634947,77.11670228962625,46.27880845264034,12.536914765524692,450,1800,1435,0.1139058623814311,75.91054263596712,165.39093760312602,35.33469438482956,0.2212912361482246,0.745757092033451,0.0579814429328514,0.7063578788591939,0.4615312522666023,0.4385837804480646,0,0
19.664457951049226,75.46575644613564,49.06001254226988,14.18620577829224,551,1102,1244,0.1191896887542893,40.81856718868684,60.03638933878193,493.92258728974366,0.1543964671311589,0.7274089757261267,0.0662711294083142,0.1663613502307401,0.0399827660337854,0.2308841377060251,0,0
17.14734611612967,89.76661702762597,6.550185074787196,71.07051011294548,115,345,1723,0.1842352445630799,57.76846917122317,207.32726827188577,680.0727030790215,0.1278927620112768,0.8863444455227812,0.3521837092130198,0.427187026599767,0.6293284380816687,0.4845872762857027,0,0
73.73578446645342,48.67307263388439,29.83915034731645,69.56998913078874,799,3196,857,0.0626085627056596,30.784180071565483,136.75876048789792,281.1544967863646,0.723735688982194,0.4296431339749719,0.3446417724682968,0.0119518551511588,0.3469671340646054,0.3713879169282454,0,0
43.99737780125104,48.83988609577965,32.66331830712862,187.17699196805785,136,680,1599,0.1531704091885312,73.70947775723012,118.83835525530212,860.8624410563541,0.4106077818088333,0.4314970486945549,0.935759515360668,0.6724878165827168,0.2752633507640027,0.5451231026421551,0,0
21.12199771974827,92.46239229543713,30.45737550173444,105.12794696420607,271,813,1414,0.013980272694243,42.34663300630895,72.97753825224628,134.29612677868982,0.1697435024492519,0.916304482278214,0.5233636110431249,0.1898752797406757,0.0917633661545933,0.3782100483331719,0,0
95.3064267634568,99.55465779475053,9.921965729262489,177.55513282363887,627,1881,1691,0.1366294206953807,60.76119639861805,191.77905742397465,369.351374387726,0.9508618479216132,0.9951257911520964,0.8873980103255708,0.4732392164046114,0.567116366039746,0.7747482463687276,0,0
80.65711864887234,82.22934730551216,20.426937916834948,185.80247330193075,325,1625,516,0.1623455533041259,64.94777871956073,51.16137115689172,221.2890867967789,0.7966132614690967,0.8025774933563671,0.9288508929837442,0.5376624895692322,0.0044717174696797,0.614035170969624,0,0
61.3292938099618,61.25606824099791,1.3160227052703417,16.890950510025597,100,300,590,0.0400464503103921,49.46544134883801,58.2879758642232,108.7611645873956,0.5931026494125657,0.5694867683401855,0.0798657501566596,0.2994197480682603,0.0329869498525989,0.314972373166054,0,0
30.835223982219944,57.581726831093775,31.87219131142632,181.04478397670303,415,1245,1937,0.1648550110409791,88.48640572404983,71.90040586359807,526.9294646420332,0.2720180542001361,0.5286512413557277,0.9049377372407724,0.8998756938443769,0.0874535044980495,0.5385872462278125,0,0
52.102849901611215,22.974405434953265,28.313171224697847,180.8568997176744,751,2253,1185,0.1780145987377596,94.98971735220536,196.9708374441805,388.46443228381776,0.4959536291506707,0.1440358643190119,0.9039933911011492,0.9999488775005344,0.5878899068543314,0.6263643337851394,0,0
96.02312138142712,86.03113242606055,3.843497532297407,28.230047845236538,661,3305,1228,0.0390707970497904,52.36539199431158,156.11832477797984,444.8887492581041,0.9584082201376488,0.8448293914681744,0.1368584585968301,0.3440442886303088,0.4244293334196276,0.541713938450518,0,0
59.9168496911792,29.23490375398157,29.675892087894265,23.50801691785841,942,3768,359,0.1221720402660939,30.19269554407383,84.09872042860823,469.36562099564406,0.5782304447281355,0.2136131625400562,0.1131245295252597,0.0028500708397347,0.1362618485533015,0.2088160112372975,0,0
91.9335564986691,46.61776967853698,2.65837417081714,115.82298520819786,826,1652,378,0.0721544739320652,33.448974844164624,231.3008673763556,829.6707532892373,0.9153475105507396,0.4068011141593678,0.5771191418739182,0.0529578090300622,0.7252524829238971,0.535495611707597,0,0
80.83785373487274,46.38364435586378,48.43559076232338,78.60181269845489,316,1580,1335,0.1513917389481904,52.29341427088333,105.21341274377278,874.1404160989094,0.7985162954772477,0.4041991156335923,0.3900376335371164,0.34293669293943,0.2207467305955673,0.4312872936365908,0,0
53.14315386818987,90.10885817689032,48.95278455537088,157.06688228726983,568,2840,708,0.183830939591418,54.67434548539173,182.24013602218963,16.9094892597245,0.5069074172115519,0.8901480108769166,0.7844197171908531,0.3795745445949802,0.5289488835393518,0.6179997146827307,0,0
